year;month;aspect_class;elev_class;lc_class;median_LST_C
2012;9;West;900-1300m;Barren_Sparse_Vegetation;47.97
2012;9;Flat;900-1300m;Barren_Sparse_Vegetation;44.06935076
2012;9;North;900-1300m;Grassland;45.27
2012;9;East;900-1300m;Grassland;44.52269556
2012;9;South;900-1300m;Grassland;45.7775
2012;9;West;900-1300m;Grassland;45.35128983
2012;9;Flat;900-1300m;Grassland;45.3104603
2012;9;North;900-1300m;Shrubland_Savanna;43.58
2012;9;East;900-1300m;Shrubland_Savanna;43.42
2012;9;South;900-1300m;Shrubland_Savanna;43.84
2012;9;West;900-1300m;Shrubland_Savanna;44.2
2012;9;Flat;900-1300m;Shrubland_Savanna;44.588
2012;9;North;900-1300m;Urban;43.33
2012;9;South;900-1300m;Urban;44.61
2012;9;West;900-1300m;Urban;42.69
2012;9;Flat;900-1300m;Urban;41.11
2012;9;North;1300-1700m;Cropland;41.57
2012;9;East;1300-1700m;Cropland;34.71
2012;9;South;1300-1700m;Cropland;42.82
2012;9;West;1300-1700m;Cropland;42.55
2012;9;Flat;1300-1700m;Cropland;44.61
2012;9;North;1300-1700m;Grassland;42.36
2012;9;East;1300-1700m;Grassland;43.03
2012;9;South;1300-1700m;Grassland;44.95076923
2012;9;West;1300-1700m;Grassland;42.79237705
2012;9;Flat;1300-1700m;Grassland;47.67
2012;9;North;1300-1700m;Shrubland_Savanna;39.77
2012;9;East;1300-1700m;Shrubland_Savanna;40.64
2012;9;South;1300-1700m;Shrubland_Savanna;40.81
2012;9;West;1300-1700m;Shrubland_Savanna;39.6
2012;9;Flat;1300-1700m;Shrubland_Savanna;41.34
2012;9;North;1700-2100m;Cropland;33.47
2012;9;East;1700-2100m;Cropland;36.21
2012;9;West;1700-2100m;Cropland;36.85
2012;9;North;1700-2100m;Grassland;35.7
2012;9;East;1700-2100m;Grassland;40.27
2012;9;South;1700-2100m;Grassland;40.91
2012;9;West;1700-2100m;Grassland;38.69
2012;9;Flat;1700-2100m;Grassland;36.97
2012;9;North;2100-2500m;Grassland;33.57
2012;9;East;2100-2500m;Grassland;34.4
2012;9;South;2100-2500m;Grassland;39.65
2012;9;West;2100-2500m;Grassland;37.31
2012;9;North;2500-2900m;Grassland;31.27
2012;9;East;2500-2900m;Grassland;32.07
2012;9;South;2500-2900m;Grassland;33.23
2012;9;West;2500-2900m;Grassland;33.31
2012;9;East;2900-3400m;Grassland;29.95
2012;9;West;2900-3400m;Grassland;27.18
2012;9;Flat;2900-3400m;Grassland;29.23
2012;10;North;900-1300m;Cropland;33.1
2012;10;East;900-1300m;Cropland;32.93
2012;10;South;900-1300m;Cropland;34.31
2012;10;West;900-1300m;Cropland;33.9125
2012;10;Flat;900-1300m;Cropland;32.40632964
2012;10;North;900-1300m;Barren_Sparse_Vegetation;36.615
2012;10;East;900-1300m;Barren_Sparse_Vegetation;38.02
2012;10;South;900-1300m;Barren_Sparse_Vegetation;38.77
2012;10;West;900-1300m;Barren_Sparse_Vegetation;37.56
2012;10;Flat;900-1300m;Barren_Sparse_Vegetation;31.38382353
2012;10;North;900-1300m;Grassland;32.9
2012;10;East;900-1300m;Grassland;32.69443307
2012;10;South;900-1300m;Grassland;33.96
2012;10;West;900-1300m;Grassland;33.65777778
2012;10;Flat;900-1300m;Grassland;32.77909496
2012;10;North;900-1300m;Shrubland_Savanna;30.89
2012;10;East;900-1300m;Shrubland_Savanna;30.9225293
2012;10;South;900-1300m;Shrubland_Savanna;31.43
2012;10;West;900-1300m;Shrubland_Savanna;30.97
2012;10;Flat;900-1300m;Shrubland_Savanna;31.53037037
2012;10;North;900-1300m;Urban;34
2012;10;South;900-1300m;Urban;35.83
2012;10;West;900-1300m;Urban;34.09
2012;10;Flat;900-1300m;Urban;31.75
2012;10;North;1300-1700m;Cropland;32.25
2012;10;East;1300-1700m;Cropland;27.29
2012;10;South;1300-1700m;Cropland;31.79
2012;10;West;1300-1700m;Cropland;31.27
2012;10;Flat;1300-1700m;Cropland;34.74
2012;10;North;1300-1700m;Grassland;29.75
2012;10;East;1300-1700m;Grassland;30.99
2012;10;South;1300-1700m;Grassland;33.35
2012;10;West;1300-1700m;Grassland;31.2
2012;10;Flat;1300-1700m;Grassland;35.53
2012;10;North;1300-1700m;Shrubland_Savanna;28.27
2012;10;East;1300-1700m;Shrubland_Savanna;29.27
2012;10;South;1300-1700m;Shrubland_Savanna;29.59
2012;10;West;1300-1700m;Shrubland_Savanna;28.79
2012;10;Flat;1300-1700m;Shrubland_Savanna;28.61
2012;10;North;1700-2100m;Cropland;23.37
2012;10;East;1700-2100m;Cropland;24.83
2012;10;West;1700-2100m;Cropland;27.37
2012;10;North;1700-2100m;Grassland;24.79
2012;10;East;1700-2100m;Grassland;28.81
2012;10;South;1700-2100m;Grassland;29.87
2012;10;West;1700-2100m;Grassland;27.86
2012;10;Flat;1700-2100m;Grassland;27.85
2012;10;North;2100-2500m;Grassland;21.89
2012;10;East;2100-2500m;Grassland;21.93
2012;10;South;2100-2500m;Grassland;30.43
2012;10;West;2100-2500m;Grassland;25.97
2012;10;North;2500-2900m;Grassland;19.64
2012;10;East;2500-2900m;Grassland;20.57
2012;10;South;2500-2900m;Grassland;25.71
2012;10;West;2500-2900m;Grassland;22.35
2012;10;East;2900-3400m;Grassland;20.47
2012;10;West;2900-3400m;Grassland;18.39
2012;11;North;900-1300m;Cropland;28.53
2012;11;East;900-1300m;Cropland;27.23
2012;11;South;900-1300m;Cropland;28.84913457
2012;11;West;900-1300m;Cropland;29.24
2012;11;Flat;900-1300m;Cropland;27.55484506
2012;11;North;900-1300m;Barren_Sparse_Vegetation;34.83
2012;11;East;900-1300m;Barren_Sparse_Vegetation;37.2
2012;11;South;900-1300m;Barren_Sparse_Vegetation;36.07
2012;11;West;900-1300m;Barren_Sparse_Vegetation;36.23
2012;11;Flat;900-1300m;Barren_Sparse_Vegetation;31.55939072
2012;11;North;900-1300m;Grassland;30.7
2012;11;East;900-1300m;Grassland;29.22
2012;11;South;900-1300m;Grassland;29.7775
2012;11;West;900-1300m;Grassland;30.8
2012;11;Flat;900-1300m;Grassland;29.9396622
2012;11;North;900-1300m;Shrubland_Savanna;27.33
2012;11;East;900-1300m;Shrubland_Savanna;27.65702479
2012;11;South;900-1300m;Shrubland_Savanna;28.99
2012;11;West;900-1300m;Shrubland_Savanna;27.23
2012;11;Flat;900-1300m;Shrubland_Savanna;27.84207386
2012;11;North;900-1300m;Urban;29.55
2012;11;South;900-1300m;Urban;29.76
2012;11;West;900-1300m;Urban;28.17
2012;11;Flat;900-1300m;Urban;26.97
2012;11;North;1300-1700m;Cropland;27.43
2012;11;East;1300-1700m;Cropland;17.17
2012;11;South;1300-1700m;Cropland;27.03
2012;11;West;1300-1700m;Cropland;25.55
2012;11;Flat;1300-1700m;Cropland;30.95
2012;11;North;1300-1700m;Grassland;27
2012;11;East;1300-1700m;Grassland;27.25
2012;11;South;1300-1700m;Grassland;27.15
2012;11;West;1300-1700m;Grassland;27.16
2012;11;Flat;1300-1700m;Grassland;32.19
2012;11;North;1300-1700m;Shrubland_Savanna;24.35
2012;11;East;1300-1700m;Shrubland_Savanna;24.15
2012;11;South;1300-1700m;Shrubland_Savanna;24.95
2012;11;West;1300-1700m;Shrubland_Savanna;23.78
2012;11;Flat;1300-1700m;Shrubland_Savanna;26.03
2012;11;North;1700-2100m;Cropland;20.99
2012;11;East;1700-2100m;Cropland;20.39
2012;11;West;1700-2100m;Cropland;21.17
2012;11;North;1700-2100m;Grassland;22.29
2012;11;East;1700-2100m;Grassland;24.94
2012;11;South;1700-2100m;Grassland;29.11
2012;11;West;1700-2100m;Grassland;23.96
2012;11;Flat;1700-2100m;Grassland;22.93
2012;11;West;2100-2500m;Grassland;23.11
2012;12;North;900-1300m;Cropland;10.37
2012;12;East;900-1300m;Cropland;10.59
2012;12;South;900-1300m;Cropland;11.2625
2012;12;West;900-1300m;Cropland;10.84777098
2012;12;Flat;900-1300m;Cropland;10.59411034
2012;12;South;900-1300m;Barren_Sparse_Vegetation;13.59
2012;12;West;900-1300m;Barren_Sparse_Vegetation;12.19
2012;12;Flat;900-1300m;Barren_Sparse_Vegetation;11.81
2012;12;North;900-1300m;Grassland;9.784
2012;12;East;900-1300m;Grassland;10.75
2012;12;South;900-1300m;Grassland;12.04333333
2012;12;West;900-1300m;Grassland;11.01769231
2012;12;Flat;900-1300m;Grassland;10.4327191
2012;12;North;900-1300m;Shrubland_Savanna;10.23
2012;12;East;900-1300m;Shrubland_Savanna;10.20857143
2012;12;South;900-1300m;Shrubland_Savanna;9.7
2012;12;West;900-1300m;Shrubland_Savanna;10
2012;12;Flat;900-1300m;Shrubland_Savanna;10.15388889
2012;12;North;900-1300m;Urban;9.08
2012;12;South;900-1300m;Urban;12.17
2012;12;West;900-1300m;Urban;11.99
2012;12;Flat;900-1300m;Urban;9.39
2012;12;North;1300-1700m;Cropland;10.49
2012;12;East;1300-1700m;Cropland;10.22
2012;12;South;1300-1700m;Cropland;11.05
2012;12;West;1300-1700m;Cropland;11.35
2012;12;Flat;1300-1700m;Cropland;11.77
2012;12;North;1300-1700m;Grassland;10.79
2012;12;East;1300-1700m;Grassland;12.23
2012;12;South;1300-1700m;Grassland;12.99
2012;12;West;1300-1700m;Grassland;11.51
2012;12;Flat;1300-1700m;Grassland;10.16
2012;12;North;1300-1700m;Shrubland_Savanna;10.65
2012;12;East;1300-1700m;Shrubland_Savanna;10.75
2012;12;South;1300-1700m;Shrubland_Savanna;13.01
2012;12;West;1300-1700m;Shrubland_Savanna;9.25
2012;12;Flat;1300-1700m;Shrubland_Savanna;13.01
2012;12;North;1700-2100m;Cropland;5.01
2012;12;East;1700-2100m;Cropland;6.95
2012;12;West;1700-2100m;Cropland;8.04
2012;12;North;1700-2100m;Grassland;4.19
2012;12;West;1700-2100m;Grassland;8.51
2012;12;North;2100-2500m;Grassland;-1.93
2012;12;East;2100-2500m;Grassland;-2.09
2012;12;North;2500-2900m;Grassland;-6.17
2013;1;North;900-1300m;Cropland;12.25
2013;1;East;900-1300m;Cropland;11.85
2013;1;South;900-1300m;Cropland;1.33
2013;1;West;900-1300m;Cropland;1.555
2013;1;Flat;900-1300m;Cropland;12.68341479
2013;1;West;900-1300m;Barren_Sparse_Vegetation;16.9
2013;1;Flat;900-1300m;Barren_Sparse_Vegetation;11.53
2013;1;North;900-1300m;Grassland;13.77
2013;1;East;900-1300m;Grassland;14.0325
2013;1;South;900-1300m;Grassland;15.25
2013;1;West;900-1300m;Grassland;14.81333333
2013;1;Flat;900-1300m;Grassland;12.80613971
2013;1;North;900-1300m;Shrubland_Savanna;12.55
2013;1;East;900-1300m;Shrubland_Savanna;12.13
2013;1;South;900-1300m;Shrubland_Savanna;13.29
2013;1;West;900-1300m;Shrubland_Savanna;12.43
2013;1;Flat;900-1300m;Shrubland_Savanna;12.53864924
2013;1;North;900-1300m;Urban;15.11
2013;1;Flat;900-1300m;Urban;13.6
2013;1;North;1300-1700m;Cropland;11.31
2013;1;East;1300-1700m;Cropland;6.7
2013;1;South;1300-1700m;Cropland;6.85
2013;1;West;1300-1700m;Cropland;5.35
2013;1;Flat;1300-1700m;Cropland;13.07
2013;1;North;1300-1700m;Grassland;14.37
2013;1;East;1300-1700m;Grassland;13.89
2013;1;South;1300-1700m;Grassland;8.07
2013;1;West;1300-1700m;Grassland;0.47
2013;1;Flat;1300-1700m;Grassland;15.99
2013;1;North;1300-1700m;Shrubland_Savanna;11.61
2013;1;East;1300-1700m;Shrubland_Savanna;9.51
2013;1;South;1300-1700m;Shrubland_Savanna;11.85
2013;1;West;1300-1700m;Shrubland_Savanna;13.39
2013;1;Flat;1300-1700m;Shrubland_Savanna;11.09
2013;1;North;1700-2100m;Cropland;1.11
2013;1;East;1700-2100m;Cropland;1.01
2013;1;West;1700-2100m;Cropland;3.41
2013;1;East;1700-2100m;Grassland;-1.37
2013;1;South;1700-2100m;Grassland;1.55
2013;1;West;1700-2100m;Grassland;-1.23
2013;1;North;2100-2500m;Grassland;0.24
2013;1;East;2100-2500m;Grassland;-0.09
2013;1;South;2100-2500m;Grassland;1.55
2013;1;West;2100-2500m;Grassland;0.21
2013;1;North;2500-2900m;Grassland;-1.03
2013;1;East;2500-2900m;Grassland;-2.01
2013;1;South;2500-2900m;Grassland;-0.99
2013;1;West;2500-2900m;Grassland;-1.59
2013;1;East;2900-3400m;Grassland;-3.03
2013;1;West;2900-3400m;Grassland;-3.03
2013;2;North;900-1300m;Cropland;20.84333333
2013;2;East;900-1300m;Cropland;22.4
2013;2;South;900-1300m;Cropland;23.26493857
2013;2;West;900-1300m;Cropland;22.7225
2013;2;Flat;900-1300m;Cropland;22.7160868
2013;2;North;900-1300m;Barren_Sparse_Vegetation;46.7
2013;2;East;900-1300m;Barren_Sparse_Vegetation;32.15
2013;2;South;900-1300m;Barren_Sparse_Vegetation;51.71
2013;2;West;900-1300m;Barren_Sparse_Vegetation;27.04
2013;2;Flat;900-1300m;Barren_Sparse_Vegetation;21.09
2013;2;North;900-1300m;Grassland;22.47
2013;2;East;900-1300m;Grassland;21.77
2013;2;South;900-1300m;Grassland;23.60555556
2013;2;West;900-1300m;Grassland;22.84290249
2013;2;Flat;900-1300m;Grassland;22.88199839
2013;2;North;900-1300m;Shrubland_Savanna;20.285
2013;2;East;900-1300m;Shrubland_Savanna;21.15
2013;2;South;900-1300m;Shrubland_Savanna;22.87
2013;2;West;900-1300m;Shrubland_Savanna;21.43
2013;2;Flat;900-1300m;Shrubland_Savanna;22.52606481
2013;2;North;900-1300m;Urban;24.155
2013;2;South;900-1300m;Urban;23.89
2013;2;West;900-1300m;Urban;22.39
2013;2;Flat;900-1300m;Urban;21.97
2013;2;North;1300-1700m;Cropland;21.25
2013;2;East;1300-1700m;Cropland;20.92
2013;2;South;1300-1700m;Cropland;21.41
2013;2;West;1300-1700m;Cropland;21.23
2013;2;Flat;1300-1700m;Cropland;21.43
2013;2;North;1300-1700m;Grassland;21.51
2013;2;East;1300-1700m;Grassland;21.67
2013;2;South;1300-1700m;Grassland;21.79
2013;2;West;1300-1700m;Grassland;21.5
2013;2;Flat;1300-1700m;Grassland;22.59
2013;2;North;1300-1700m;Shrubland_Savanna;17.45
2013;2;East;1300-1700m;Shrubland_Savanna;18.03
2013;2;South;1300-1700m;Shrubland_Savanna;17.96
2013;2;West;1300-1700m;Shrubland_Savanna;16.97
2013;2;Flat;1300-1700m;Shrubland_Savanna;18.19
2013;2;East;1700-2100m;Cropland;0.37
2013;2;East;1700-2100m;Grassland;23.17
2013;2;West;1700-2100m;Grassland;16.97
2013;2;North;2100-2500m;Grassland;-0.91
2013;2;East;2100-2500m;Grassland;-1.11
2013;2;North;2500-2900m;Grassland;-2.63
2013;2;East;2500-2900m;Grassland;-1.61
2013;2;West;2500-2900m;Grassland;-2.63
2013;3;North;900-1300m;Cropland;26.975
2013;3;East;900-1300m;Cropland;26.89
2013;3;South;900-1300m;Cropland;28.99
2013;3;West;900-1300m;Cropland;27.78285714
2013;3;Flat;900-1300m;Cropland;26.44190083
2013;3;North;900-1300m;Barren_Sparse_Vegetation;28.975
2013;3;East;900-1300m;Barren_Sparse_Vegetation;31.11
2013;3;South;900-1300m;Barren_Sparse_Vegetation;33.36
2013;3;West;900-1300m;Barren_Sparse_Vegetation;30.41
2013;3;Flat;900-1300m;Barren_Sparse_Vegetation;31.20716418
2013;3;North;900-1300m;Grassland;26.055
2013;3;East;900-1300m;Grassland;24.82721451
2013;3;South;900-1300m;Grassland;27.685
2013;3;West;900-1300m;Grassland;28.076
2013;3;Flat;900-1300m;Grassland;28.36499086
2013;3;North;900-1300m;Shrubland_Savanna;22.84
2013;3;East;900-1300m;Shrubland_Savanna;23.785
2013;3;South;900-1300m;Shrubland_Savanna;24.39
2013;3;West;900-1300m;Shrubland_Savanna;30.53
2013;3;Flat;900-1300m;Shrubland_Savanna;29.31833333
2013;3;North;900-1300m;Urban;29.06
2013;3;South;900-1300m;Urban;29.97
2013;3;West;900-1300m;Urban;27.915
2013;3;Flat;900-1300m;Urban;28.05
2013;3;North;1300-1700m;Cropland;28.87
2013;3;East;1300-1700m;Cropland;29.56
2013;3;South;1300-1700m;Cropland;30.92
2013;3;West;1300-1700m;Cropland;29.93
2013;3;Flat;1300-1700m;Cropland;21.47
2013;3;North;1300-1700m;Grassland;25.17
2013;3;East;1300-1700m;Grassland;24.67
2013;3;South;1300-1700m;Grassland;31.08
2013;3;West;1300-1700m;Grassland;29.655
2013;3;Flat;1300-1700m;Grassland;29.61
2013;3;North;1300-1700m;Shrubland_Savanna;22.01
2013;3;East;1300-1700m;Shrubland_Savanna;22.09
2013;3;South;1300-1700m;Shrubland_Savanna;24.26
2013;3;West;1300-1700m;Shrubland_Savanna;22.66
2013;3;Flat;1300-1700m;Shrubland_Savanna;22.47
2013;3;East;1700-2100m;Cropland;25.68
2013;3;West;1700-2100m;Cropland;27.92
2013;3;East;1700-2100m;Grassland;30.93
2013;3;South;1700-2100m;Grassland;21.59
2013;3;West;1700-2100m;Grassland;28.63
2013;4;North;900-1300m;Cropland;31.655
2013;4;East;900-1300m;Cropland;32.915
2013;4;South;900-1300m;Cropland;33.07
2013;4;West;900-1300m;Cropland;32.71553415
2013;4;Flat;900-1300m;Cropland;33.43788431
2013;4;North;900-1300m;Barren_Sparse_Vegetation;37.72
2013;4;East;900-1300m;Barren_Sparse_Vegetation;40.09
2013;4;South;900-1300m;Barren_Sparse_Vegetation;41.67
2013;4;West;900-1300m;Barren_Sparse_Vegetation;35.37
2013;4;Flat;900-1300m;Barren_Sparse_Vegetation;36.1632093
2013;4;North;900-1300m;Grassland;32.64005871
2013;4;East;900-1300m;Grassland;33.35
2013;4;South;900-1300m;Grassland;34.34285714
2013;4;West;900-1300m;Grassland;33.2075
2013;4;Flat;900-1300m;Grassland;34.17040724
2013;4;North;900-1300m;Shrubland_Savanna;33.75
2013;4;East;900-1300m;Shrubland_Savanna;33.63352697
2013;4;South;900-1300m;Shrubland_Savanna;33.18
2013;4;West;900-1300m;Shrubland_Savanna;31.71
2013;4;Flat;900-1300m;Shrubland_Savanna;32.78115385
2013;4;North;900-1300m;Urban;33.97
2013;4;South;900-1300m;Urban;34.59
2013;4;West;900-1300m;Urban;33.63
2013;4;Flat;900-1300m;Urban;33.35
2013;4;North;1300-1700m;Cropland;30.03
2013;4;East;1300-1700m;Cropland;27.99
2013;4;South;1300-1700m;Cropland;34.99
2013;4;West;1300-1700m;Cropland;34.67
2013;4;Flat;1300-1700m;Cropland;31.22
2013;4;North;1300-1700m;Grassland;32.25
2013;4;East;1300-1700m;Grassland;32.83
2013;4;South;1300-1700m;Grassland;33.85
2013;4;West;1300-1700m;Grassland;30.73
2013;4;Flat;1300-1700m;Grassland;35.45
2013;4;North;1300-1700m;Shrubland_Savanna;32.17
2013;4;East;1300-1700m;Shrubland_Savanna;32.93
2013;4;South;1300-1700m;Shrubland_Savanna;31.86
2013;4;West;1300-1700m;Shrubland_Savanna;31.47
2013;4;Flat;1300-1700m;Shrubland_Savanna;32.43
2013;4;North;1700-2100m;Cropland;27.73
2013;4;East;1700-2100m;Cropland;31.92
2013;4;West;1700-2100m;Cropland;33.13
2013;4;North;1700-2100m;Grassland;28.31
2013;4;East;1700-2100m;Grassland;28.33
2013;4;South;1700-2100m;Grassland;31.09
2013;4;West;1700-2100m;Grassland;28.95
2013;4;Flat;1700-2100m;Grassland;30.45
2013;5;North;900-1300m;Cropland;40.15
2013;5;East;900-1300m;Cropland;40.26333333
2013;5;South;900-1300m;Cropland;41.104
2013;5;West;900-1300m;Cropland;41.2125
2013;5;Flat;900-1300m;Cropland;39.43420565
2013;5;North;900-1300m;Barren_Sparse_Vegetation;46.765
2013;5;East;900-1300m;Barren_Sparse_Vegetation;47.09
2013;5;South;900-1300m;Barren_Sparse_Vegetation;48.17
2013;5;West;900-1300m;Barren_Sparse_Vegetation;46.09
2013;5;Flat;900-1300m;Barren_Sparse_Vegetation;43.19708009
2013;5;North;900-1300m;Grassland;40.65131669
2013;5;East;900-1300m;Grassland;41.045
2013;5;South;900-1300m;Grassland;42.5177047
2013;5;West;900-1300m;Grassland;42.72
2013;5;Flat;900-1300m;Grassland;42.3028841
2013;5;North;900-1300m;Shrubland_Savanna;40.76
2013;5;East;900-1300m;Shrubland_Savanna;40.91
2013;5;South;900-1300m;Shrubland_Savanna;40.07
2013;5;West;900-1300m;Shrubland_Savanna;39.12
2013;5;Flat;900-1300m;Shrubland_Savanna;40.21622185
2013;5;North;900-1300m;Urban;41.435
2013;5;South;900-1300m;Urban;43.12
2013;5;West;900-1300m;Urban;40.36
2013;5;Flat;900-1300m;Urban;39.87
2013;5;North;1300-1700m;Cropland;38.21
2013;5;East;1300-1700m;Cropland;31.97
2013;5;South;1300-1700m;Cropland;41.51
2013;5;West;1300-1700m;Cropland;40.47
2013;5;Flat;1300-1700m;Cropland;38.53
2013;5;North;1300-1700m;Grassland;37.26
2013;5;East;1300-1700m;Grassland;39.18
2013;5;South;1300-1700m;Grassland;41.71
2013;5;West;1300-1700m;Grassland;38.575
2013;5;Flat;1300-1700m;Grassland;48.05
2013;5;North;1300-1700m;Shrubland_Savanna;39.14
2013;5;East;1300-1700m;Shrubland_Savanna;40.43
2013;5;South;1300-1700m;Shrubland_Savanna;39.51
2013;5;West;1300-1700m;Shrubland_Savanna;38.97
2013;5;Flat;1300-1700m;Shrubland_Savanna;39.81
2013;5;North;1700-2100m;Cropland;31.53
2013;5;East;1700-2100m;Cropland;32.14
2013;5;West;1700-2100m;Cropland;36.75
2013;5;North;1700-2100m;Grassland;32.9
2013;5;East;1700-2100m;Grassland;34.49
2013;5;South;1700-2100m;Grassland;37.63
2013;5;West;1700-2100m;Grassland;34.51
2013;5;Flat;1700-2100m;Grassland;32.41
2013;5;North;2100-2500m;Grassland;33.97
2013;5;East;2100-2500m;Grassland;31.46
2013;5;South;2100-2500m;Grassland;37.88
2013;5;West;2100-2500m;Grassland;34.85
2013;5;North;2500-2900m;Grassland;31.49
2013;5;East;2500-2900m;Grassland;31.825
2013;5;South;2500-2900m;Grassland;34.85
2013;5;West;2500-2900m;Grassland;31.41
2013;6;North;900-1300m;Cropland;44.95
2013;6;East;900-1300m;Cropland;44.53
2013;6;South;900-1300m;Cropland;45.715
2013;6;West;900-1300m;Cropland;46.03727273
2013;6;Flat;900-1300m;Cropland;43.31031027
2013;6;North;900-1300m;Barren_Sparse_Vegetation;54.25
2013;6;East;900-1300m;Barren_Sparse_Vegetation;57.29
2013;6;South;900-1300m;Barren_Sparse_Vegetation;58.33
2013;6;West;900-1300m;Barren_Sparse_Vegetation;52.97
2013;6;Flat;900-1300m;Barren_Sparse_Vegetation;48.68849695
2013;6;North;900-1300m;Grassland;47.78210177
2013;6;East;900-1300m;Grassland;46.91796544
2013;6;South;900-1300m;Grassland;48.43
2013;6;West;900-1300m;Grassland;48.44909091
2013;6;Flat;900-1300m;Grassland;49.31793584
2013;6;North;900-1300m;Shrubland_Savanna;45.62
2013;6;East;900-1300m;Shrubland_Savanna;45.88333333
2013;6;South;900-1300m;Shrubland_Savanna;45.39
2013;6;West;900-1300m;Shrubland_Savanna;46.42
2013;6;Flat;900-1300m;Shrubland_Savanna;47.31631579
2013;6;North;900-1300m;Urban;46.78
2013;6;South;900-1300m;Urban;48.01
2013;6;West;900-1300m;Urban;46.265
2013;6;Flat;900-1300m;Urban;44.08
2013;6;North;1300-1700m;Cropland;44.17
2013;6;East;1300-1700m;Cropland;37.2
2013;6;South;1300-1700m;Cropland;45.33
2013;6;West;1300-1700m;Cropland;45.72
2013;6;Flat;1300-1700m;Cropland;45.79
2013;6;North;1300-1700m;Grassland;42.71
2013;6;East;1300-1700m;Grassland;45.27
2013;6;South;1300-1700m;Grassland;46.15802198
2013;6;West;1300-1700m;Grassland;44.19
2013;6;Flat;1300-1700m;Grassland;50.03
2013;6;North;1300-1700m;Shrubland_Savanna;43.97
2013;6;East;1300-1700m;Shrubland_Savanna;43.83
2013;6;South;1300-1700m;Shrubland_Savanna;43.28
2013;6;West;1300-1700m;Shrubland_Savanna;43.33
2013;6;Flat;1300-1700m;Shrubland_Savanna;45.25
2013;6;North;1700-2100m;Cropland;34.53
