year;month;aspect_class;elev_class;lc_class;median_LST_C
2016;11;South;900-1300m;Grassland;25.49
2016;11;West;900-1300m;Grassland;23.83
2016;11;Flat;900-1300m;Grassland;24.09
2016;11;North;1300-1700m;Cropland;22.76333333
2016;11;East;1300-1700m;Cropland;24.81
2016;11;South;1300-1700m;Cropland;24.88
2016;11;West;1300-1700m;Cropland;25.96
2016;11;Flat;1300-1700m;Cropland;25.66166667
2016;11;North;1300-1700m;Grassland;23.93
2016;11;East;1300-1700m;Grassland;24.448
2016;11;South;1300-1700m;Grassland;25.59
2016;11;West;1300-1700m;Grassland;24.48
2016;11;Flat;1300-1700m;Grassland;25.53814286
2016;11;West;1300-1700m;Urban;24
2016;11;Flat;1300-1700m;Urban;25.9
2016;11;North;1700-2100m;Cropland;18.87
2016;11;East;1700-2100m;Cropland;20.02
2016;11;South;1700-2100m;Cropland;22.205
2016;11;West;1700-2100m;Cropland;17.39
2016;11;Flat;1700-2100m;Cropland;15.75
2016;11;North;1700-2100m;Grassland;19.206
2016;11;East;1700-2100m;Grassland;20.655
2016;11;South;1700-2100m;Grassland;23.61
2016;11;West;1700-2100m;Grassland;22.60237864
2016;11;Flat;1700-2100m;Grassland;23.14
2016;11;North;2100-2500m;Grassland;15.13
2016;11;East;2100-2500m;Grassland;15.93
2016;11;West;2100-2500m;Grassland;14.69
2016;11;Flat;2100-2500m;Grassland;12.22
2016;12;North;900-1300m;Cropland;8.49
2016;12;East;900-1300m;Cropland;8.93
2016;12;South;900-1300m;Cropland;10.35
2016;12;West;900-1300m;Cropland;7.63
2016;12;Flat;900-1300m;Cropland;8.697737557
2016;12;Flat;900-1300m;Barren_Sparse_Vegetation;7.37
2016;12;North;900-1300m;Grassland;7.49
2016;12;East;900-1300m;Grassland;7.83
2016;12;South;900-1300m;Grassland;8.89
2016;12;West;900-1300m;Grassland;7.87
2016;12;Flat;900-1300m;Grassland;8.213831776
2016;12;North;1300-1700m;Cropland;9.33
2016;12;East;1300-1700m;Cropland;8.77
2016;12;South;1300-1700m;Cropland;9.75
2016;12;West;1300-1700m;Cropland;8.33
2016;12;Flat;1300-1700m;Cropland;11.16780105
2016;12;North;1300-1700m;Grassland;7.45
2016;12;East;1300-1700m;Grassland;7.63
2016;12;South;1300-1700m;Grassland;9.21
2016;12;West;1300-1700m;Grassland;7.45
2016;12;Flat;1300-1700m;Grassland;9.95
2017;1;North;900-1300m;Cropland;2
2017;1;East;900-1300m;Cropland;-9.69
2017;1;South;900-1300m;Cropland;1.37
2017;1;West;900-1300m;Cropland;1.53
2017;1;Flat;900-1300m;Cropland;-7.21
2017;1;Flat;900-1300m;Barren_Sparse_Vegetation;-6.47
2017;1;North;900-1300m;Grassland;-7.93
2017;1;East;900-1300m;Grassland;-5.99
2017;1;South;900-1300m;Grassland;-0.71
2017;1;West;900-1300m;Grassland;-8.07
2017;1;Flat;900-1300m;Grassland;0.95
2017;1;North;1300-1700m;Cropland;1.51
2017;1;East;1300-1700m;Cropland;0.73
2017;1;South;1300-1700m;Cropland;1.03
2017;1;West;1300-1700m;Cropland;1.12
2017;1;Flat;1300-1700m;Cropland;1.85
2017;1;North;1300-1700m;Grassland;1.55
2017;1;East;1300-1700m;Grassland;1.33
2017;1;South;1300-1700m;Grassland;1.36
2017;1;West;1300-1700m;Grassland;-0.37
2017;1;Flat;1300-1700m;Grassland;7.51
2017;1;North;1700-2100m;Cropland;0.61
2017;1;East;1700-2100m;Cropland;-1.01
2017;1;West;1700-2100m;Cropland;-1.61
