year;month;aspect_class;elev_class;lc_class;median_LST_C
2016;3;North;900-1300m;Cropland;28.05
2016;3;East;900-1300m;Cropland;28.9
2016;3;South;900-1300m;Cropland;31.685
2016;3;West;900-1300m;Cropland;27.49
2016;3;Flat;900-1300m;Cropland;32.77803411
2016;3;North;900-1300m;Barren_Sparse_Vegetation;17.82
2016;3;North;900-1300m;Grassland;28.8
2016;3;East;900-1300m;Grassland;29.445
2016;3;South;900-1300m;Grassland;31.86
2016;3;West;900-1300m;Grassland;30.15643394
2016;3;Flat;900-1300m;Grassland;31.56374125
2016;3;North;900-1300m;Shrubland_Savanna;28.55
2016;3;East;900-1300m;Shrubland_Savanna;28.94
2016;3;South;900-1300m;Shrubland_Savanna;31.09
2016;3;West;900-1300m;Shrubland_Savanna;30.82
2016;3;Flat;900-1300m;Shrubland_Savanna;30.585
2016;3;North;900-1300m;Urban;31.135
2016;3;East;900-1300m;Urban;28.31
2016;3;Flat;900-1300m;Urban;29.13
2016;3;North;1300-1700m;Cropland;24.54
2016;3;East;1300-1700m;Cropland;24.47
2016;3;South;1300-1700m;Cropland;27.37
2016;3;West;1300-1700m;Cropland;26.01
2016;3;Flat;1300-1700m;Cropland;25.485
2016;3;North;1300-1700m;Grassland;24.4
2016;3;East;1300-1700m;Grassland;24.825
2016;3;South;1300-1700m;Grassland;27.33
2016;3;West;1300-1700m;Grassland;26.28
2016;3;Flat;1300-1700m;Grassland;25.59571429
2016;3;North;1300-1700m;Shrubland_Savanna;26.27666667
2016;3;East;1300-1700m;Shrubland_Savanna;27.7
2016;3;South;1300-1700m;Shrubland_Savanna;29.11
2016;3;West;1300-1700m;Shrubland_Savanna;28.025
2016;3;Flat;1300-1700m;Shrubland_Savanna;27.79666667
2016;3;North;1700-2100m;Cropland;23.53
2016;3;East;1700-2100m;Cropland;27.89
2016;3;South;1700-2100m;Cropland;22.99
2016;3;North;1700-2100m;Grassland;22.87
2016;3;East;1700-2100m;Grassland;21.97
2016;3;South;1700-2100m;Grassland;24.41
2016;3;West;1700-2100m;Grassland;23.50796923
2016;3;Flat;1700-2100m;Grassland;23.35
2016;3;North;1700-2100m;Shrubland_Savanna;23.26333333
2016;3;East;1700-2100m;Shrubland_Savanna;22.21
2016;3;South;1700-2100m;Shrubland_Savanna;26.1
2016;3;West;1700-2100m;Shrubland_Savanna;24.03
2016;3;Flat;1700-2100m;Shrubland_Savanna;24.6
2016;3;North;2100-2500m;Grassland;19.43
2016;3;East;2100-2500m;Grassland;16.825
2016;3;South;2100-2500m;Grassland;17.87
2016;3;West;2100-2500m;Grassland;16.73
2016;4;North;900-1300m;Cropland;38.57
2016;4;East;900-1300m;Cropland;37.84
2016;4;South;900-1300m;Cropland;41.18
2016;4;West;900-1300m;Cropland;37.77
2016;4;Flat;900-1300m;Cropland;40.9669723
2016;4;North;900-1300m;Barren_Sparse_Vegetation;25.77
2016;4;North;900-1300m;Grassland;39.1
2016;4;East;900-1300m;Grassland;39.57
2016;4;South;900-1300m;Grassland;41.40333333
2016;4;West;900-1300m;Grassland;39.9025
2016;4;Flat;900-1300m;Grassland;40.80460217
2016;4;North;900-1300m;Shrubland_Savanna;39.07
2016;4;East;900-1300m;Shrubland_Savanna;39.13
2016;4;South;900-1300m;Shrubland_Savanna;40.03
2016;4;West;900-1300m;Shrubland_Savanna;39.85
2016;4;Flat;900-1300m;Shrubland_Savanna;40.48333333
2016;4;North;900-1300m;Urban;42.465
2016;4;East;900-1300m;Urban;39.47
2016;4;Flat;900-1300m;Urban;38.89
2016;4;North;1300-1700m;Cropland;35.13
2016;4;East;1300-1700m;Cropland;35.14
2016;4;South;1300-1700m;Cropland;36.81
2016;4;West;1300-1700m;Cropland;35.865
2016;4;Flat;1300-1700m;Cropland;35.525
2016;4;North;1300-1700m;Grassland;34.70428571
2016;4;East;1300-1700m;Grassland;34.45825911
2016;4;South;1300-1700m;Grassland;36.48
2016;4;West;1300-1700m;Grassland;36.08
2016;4;Flat;1300-1700m;Grassland;35.84875
2016;4;North;1300-1700m;Shrubland_Savanna;35.86
2016;4;East;1300-1700m;Shrubland_Savanna;37.31
2016;4;South;1300-1700m;Shrubland_Savanna;38.02
2016;4;West;1300-1700m;Shrubland_Savanna;37.35
2016;4;Flat;1300-1700m;Shrubland_Savanna;37.778
2016;4;North;1700-2100m;Cropland;32.55
2016;4;East;1700-2100m;Cropland;34.73
2016;4;South;1700-2100m;Cropland;30.37
2016;4;North;1700-2100m;Grassland;33.02
2016;4;East;1700-2100m;Grassland;31.34
2016;4;South;1700-2100m;Grassland;33.83
2016;4;West;1700-2100m;Grassland;33.79
2016;4;Flat;1700-2100m;Grassland;33.77
2016;4;North;1700-2100m;Shrubland_Savanna;33.83
2016;4;East;1700-2100m;Shrubland_Savanna;33.67
2016;4;South;1700-2100m;Shrubland_Savanna;34.3
2016;4;West;1700-2100m;Shrubland_Savanna;35.19
2016;4;Flat;1700-2100m;Shrubland_Savanna;34.31
2016;4;North;2100-2500m;Grassland;29.91
2016;4;East;2100-2500m;Grassland;28.755
2016;4;South;2100-2500m;Grassland;28.77
2016;4;West;2100-2500m;Grassland;29.57
2016;5;North;900-1300m;Cropland;41.09
2016;5;East;900-1300m;Cropland;41.59
2016;5;South;900-1300m;Cropland;41.46
2016;5;West;900-1300m;Cropland;42.43
2016;5;Flat;900-1300m;Cropland;41.7983871
2016;5;North;900-1300m;Barren_Sparse_Vegetation;26.13
2016;5;North;900-1300m;Grassland;40.80166667
2016;5;East;900-1300m;Grassland;40.94356602
2016;5;South;900-1300m;Grassland;42.71
2016;5;West;900-1300m;Grassland;42.28
2016;5;Flat;900-1300m;Grassland;42.18274866
2016;5;North;900-1300m;Shrubland_Savanna;40.07
2016;5;East;900-1300m;Shrubland_Savanna;40.25
2016;5;South;900-1300m;Shrubland_Savanna;40.64
2016;5;West;900-1300m;Shrubland_Savanna;40.93
2016;5;Flat;900-1300m;Shrubland_Savanna;41.53
2016;5;North;900-1300m;Urban;42.75
2016;5;East;900-1300m;Urban;42.11
2016;5;Flat;900-1300m;Urban;38.89
2016;5;North;1300-1700m;Cropland;36.97
2016;5;East;1300-1700m;Cropland;37.67
2016;5;South;1300-1700m;Cropland;38.89
2016;5;West;1300-1700m;Cropland;37.485
2016;5;Flat;1300-1700m;Cropland;37.07
2016;5;North;1300-1700m;Grassland;35.97285714
2016;5;East;1300-1700m;Grassland;36.20730733
2016;5;South;1300-1700m;Grassland;35.902
2016;5;West;1300-1700m;Grassland;36.66
2016;5;Flat;1300-1700m;Grassland;37.02607938
2016;5;North;1300-1700m;Shrubland_Savanna;36.22
2016;5;East;1300-1700m;Shrubland_Savanna;38.29
2016;5;South;1300-1700m;Shrubland_Savanna;37.23
2016;5;West;1300-1700m;Shrubland_Savanna;37.03666667
2016;5;Flat;1300-1700m;Shrubland_Savanna;37.5
2016;5;North;1700-2100m;Cropland;31.11
2016;5;East;1700-2100m;Cropland;33.36
2016;5;South;1700-2100m;Cropland;31.93
2016;5;North;1700-2100m;Grassland;34.025
2016;5;East;1700-2100m;Grassland;31.55
2016;5;South;1700-2100m;Grassland;32.19
2016;5;West;1700-2100m;Grassland;32.94152091
2016;5;Flat;1700-2100m;Grassland;34.06
2016;5;North;1700-2100m;Shrubland_Savanna;34.54
2016;5;East;1700-2100m;Shrubland_Savanna;32.79
2016;5;South;1700-2100m;Shrubland_Savanna;32.37
2016;5;West;1700-2100m;Shrubland_Savanna;32.15
2016;5;Flat;1700-2100m;Shrubland_Savanna;34.18
2016;5;North;2100-2500m;Grassland;31.83
2016;5;East;2100-2500m;Grassland;27.11
2016;5;South;2100-2500m;Grassland;30.91
2016;5;West;2100-2500m;Grassland;27.95
2016;6;North;900-1300m;Cropland;43.61
2016;6;East;900-1300m;Cropland;44.65
2016;6;South;900-1300m;Cropland;46.135
2016;6;West;900-1300m;Cropland;43.73
2016;6;Flat;900-1300m;Cropland;43.31941176
2016;6;North;900-1300m;Barren_Sparse_Vegetation;31.77
2016;6;North;900-1300m;Grassland;45.025
2016;6;East;900-1300m;Grassland;45.95
2016;6;South;900-1300m;Grassland;46.91444089
2016;6;West;900-1300m;Grassland;45.93
2016;6;Flat;900-1300m;Grassland;45.80772727
2016;6;North;900-1300m;Shrubland_Savanna;44.05
2016;6;East;900-1300m;Shrubland_Savanna;45.07
2016;6;South;900-1300m;Shrubland_Savanna;45.75
2016;6;West;900-1300m;Shrubland_Savanna;45.45
2016;6;Flat;900-1300m;Shrubland_Savanna;44.77785714
2016;6;North;900-1300m;Urban;48.46
2016;6;East;900-1300m;Urban;43.8
2016;6;Flat;900-1300m;Urban;43.07
2016;6;North;1300-1700m;Cropland;39.75
2016;6;East;1300-1700m;Cropland;39.9
2016;6;South;1300-1700m;Cropland;42.52
2016;6;West;1300-1700m;Cropland;40.32
2016;6;Flat;1300-1700m;Cropland;40.98
2016;6;North;1300-1700m;Grassland;39.968
2016;6;East;1300-1700m;Grassland;40.405
2016;6;South;1300-1700m;Grassland;40.59880069
2016;6;West;1300-1700m;Grassland;40.78272727
2016;6;Flat;1300-1700m;Grassland;40.77909091
2016;6;North;1300-1700m;Shrubland_Savanna;40.91
2016;6;East;1300-1700m;Shrubland_Savanna;42.89
2016;6;South;1300-1700m;Shrubland_Savanna;42.34
2016;6;West;1300-1700m;Shrubland_Savanna;41.95
2016;6;Flat;1300-1700m;Shrubland_Savanna;42.412
2016;6;North;1700-2100m;Cropland;34.66
2016;6;East;1700-2100m;Cropland;36.69
2016;6;South;1700-2100m;Cropland;36.75
2016;6;North;1700-2100m;Grassland;39.03
2016;6;East;1700-2100m;Grassland;37.59
2016;6;South;1700-2100m;Grassland;38.65
2016;6;West;1700-2100m;Grassland;38.852
2016;6;Flat;1700-2100m;Grassland;39.63
2016;6;North;1700-2100m;Shrubland_Savanna;38.71
2016;6;East;1700-2100m;Shrubland_Savanna;38.31
2016;6;South;1700-2100m;Shrubland_Savanna;38.41
2016;6;West;1700-2100m;Shrubland_Savanna;38.77
2016;6;Flat;1700-2100m;Shrubland_Savanna;39.49
2016;6;North;2100-2500m;Grassland;37.05
2016;6;East;2100-2500m;Grassland;35.525
2016;6;South;2100-2500m;Grassland;37.08
2016;6;West;2100-2500m;Grassland;36.09
2016;6;Flat;2100-2500m;Grassland;35.85
2016;7;North;900-1300m;Cropland;46.56333333
2016;7;East;900-1300m;Cropland;47.595
2016;7;South;900-1300m;Cropland;46.725
2016;7;West;900-1300m;Cropland;46.57
2016;7;Flat;900-1300m;Cropland;43.32142857
2016;7;North;900-1300m;Barren_Sparse_Vegetation;34.59
2016;7;North;900-1300m;Grassland;48.182
2016;7;East;900-1300m;Grassland;48.67
2016;7;South;900-1300m;Grassland;50.07
2016;7;West;900-1300m;Grassland;48.715
2016;7;Flat;900-1300m;Grassland;48.79297528
2016;7;North;900-1300m;Shrubland_Savanna;47.37
2016;7;East;900-1300m;Shrubland_Savanna;48.27
2016;7;South;900-1300m;Shrubland_Savanna;47.93
2016;7;West;900-1300m;Shrubland_Savanna;48.63
2016;7;Flat;900-1300m;Shrubland_Savanna;48.642
2016;7;North;900-1300m;Urban;53.6
2016;7;East;900-1300m;Urban;48.85
2016;7;Flat;900-1300m;Urban;44.83
2016;7;North;1300-1700m;Cropland;44.21
2016;7;East;1300-1700m;Cropland;43.9
2016;7;South;1300-1700m;Cropland;46.79
2016;7;West;1300-1700m;Cropland;44.45
2016;7;Flat;1300-1700m;Cropland;44.815
2016;7;North;1300-1700m;Grassland;44.50688264
2016;7;East;1300-1700m;Grassland;44.51
2016;7;South;1300-1700m;Grassland;45.67
2016;7;West;1300-1700m;Grassland;45.47
2016;7;Flat;1300-1700m;Grassland;45.395
2016;7;North;1300-1700m;Shrubland_Savanna;45.48
2016;7;East;1300-1700m;Shrubland_Savanna;47.29
2016;7;South;1300-1700m;Shrubland_Savanna;48.31
2016;7;West;1300-1700m;Shrubland_Savanna;47.462
2016;7;Flat;1300-1700m;Shrubland_Savanna;47.41
2016;7;North;1700-2100m;Cropland;38.34
2016;7;East;1700-2100m;Cropland;39.82
2016;7;South;1700-2100m;Cropland;38.08
2016;7;North;1700-2100m;Grassland;43.7
2016;7;East;1700-2100m;Grassland;41.63
2016;7;South;1700-2100m;Grassland;44.77
2016;7;West;1700-2100m;Grassland;44.09666667
2016;7;Flat;1700-2100m;Grassland;44.60333333
2016;7;North;1700-2100m;Shrubland_Savanna;43.88
2016;7;East;1700-2100m;Shrubland_Savanna;42.32
2016;7;South;1700-2100m;Shrubland_Savanna;45.31
2016;7;West;1700-2100m;Shrubland_Savanna;44.8
2016;7;Flat;1700-2100m;Shrubland_Savanna;43.84
2016;7;North;2100-2500m;Grassland;41.23
2016;7;East;2100-2500m;Grassland;38.78
2016;7;South;2100-2500m;Grassland;41.69
2016;7;West;2100-2500m;Grassland;40.43
2016;7;Flat;2100-2500m;Grassland;41.67
2016;7;South;2500-2900m;Barren_Sparse_Vegetation;35.89
2016;7;South;2500-2900m;Grassland;36.79
2016;7;South;2900-3400m;Barren_Sparse_Vegetation;42.19
2016;8;North;900-1300m;Cropland;48.06571429
2016;8;East;900-1300m;Cropland;48.96
2016;8;South;900-1300m;Cropland;48.28
2016;8;West;900-1300m;Cropland;48.43
2016;8;Flat;900-1300m;Cropland;43.79692308
2016;8;North;900-1300m;Barren_Sparse_Vegetation;35.13
2016;8;North;900-1300m;Grassland;48.92333333
2016;8;East;900-1300m;Grassland;49.15
2016;8;South;900-1300m;Grassland;51.14
2016;8;West;900-1300m;Grassland;49.34333333
2016;8;Flat;900-1300m;Grassland;49.56714286
2016;8;North;900-1300m;Shrubland_Savanna;48.25
2016;8;East;900-1300m;Shrubland_Savanna;48.59
2016;8;South;900-1300m;Shrubland_Savanna;48.79
2016;8;West;900-1300m;Shrubland_Savanna;49.11
2016;8;Flat;900-1300m;Shrubland_Savanna;49.21444444
2016;8;North;900-1300m;Urban;52.63
2016;8;East;900-1300m;Urban;48.89
2016;8;Flat;900-1300m;Urban;44.93
2016;8;North;1300-1700m;Cropland;45.8
2016;8;East;1300-1700m;Cropland;46.05
2016;8;South;1300-1700m;Cropland;48.61
2016;8;West;1300-1700m;Cropland;46.84
2016;8;Flat;1300-1700m;Cropland;47.52
2016;8;North;1300-1700m;Grassland;45.99
2016;8;East;1300-1700m;Grassland;45.65
2016;8;South;1300-1700m;Grassland;47.16099138
2016;8;West;1300-1700m;Grassland;46.91125
2016;8;Flat;1300-1700m;Grassland;47.28666667
2016;8;North;1300-1700m;Shrubland_Savanna;46.134
2016;8;East;1300-1700m;Shrubland_Savanna;46.99
2016;8;South;1300-1700m;Shrubland_Savanna;48.21
2016;8;West;1300-1700m;Shrubland_Savanna;47.58
2016;8;Flat;1300-1700m;Shrubland_Savanna;47.83
2016;8;North;1700-2100m;Cropland;40.37
2016;8;East;1700-2100m;Cropland;42.22
2016;8;South;1700-2100m;Cropland;41.38
2016;8;North;1700-2100m;Grassland;44.53
2016;8;East;1700-2100m;Grassland;42.37
2016;8;South;1700-2100m;Grassland;45.75
2016;8;West;1700-2100m;Grassland;45.15
2016;8;Flat;1700-2100m;Grassland;45.64365672
2016;8;North;1700-2100m;Shrubland_Savanna;45.17
2016;8;East;1700-2100m;Shrubland_Savanna;44.48
2016;8;South;1700-2100m;Shrubland_Savanna;45.99
2016;8;West;1700-2100m;Shrubland_Savanna;45.81
2016;8;Flat;1700-2100m;Shrubland_Savanna;45.47
2016;8;North;2100-2500m;Grassland;41.87
2016;8;East;2100-2500m;Grassland;38.715
2016;8;South;2100-2500m;Grassland;41.32
2016;8;West;2100-2500m;Grassland;41.83
2016;8;Flat;2100-2500m;Grassland;42.23
2016;8;South;2500-2900m;Barren_Sparse_Vegetation;35.57
2016;8;South;2500-2900m;Grassland;39.13
2016;8;South;2900-3400m;Barren_Sparse_Vegetation;35.97
2016;9;North;900-1300m;Cropland;41.09
2016;9;East;900-1300m;Cropland;41.07
2016;9;South;900-1300m;Cropland;40.05
2016;9;West;900-1300m;Cropland;39.66
2016;9;Flat;900-1300m;Cropland;38.82176471
2016;9;North;900-1300m;Barren_Sparse_Vegetation;30.97
2016;9;North;900-1300m;Grassland;42.59
2016;9;East;900-1300m;Grassland;43.585
2016;9;South;900-1300m;Grassland;44.26333333
2016;9;West;900-1300m;Grassland;43.09
2016;9;Flat;900-1300m;Grassland;43.280625
2016;9;North;900-1300m;Shrubland_Savanna;40.88
2016;9;East;900-1300m;Shrubland_Savanna;42.71
2016;9;South;900-1300m;Shrubland_Savanna;42.71
2016;9;West;900-1300m;Shrubland_Savanna;42.99
2016;9;Flat;900-1300m;Shrubland_Savanna;42.34666667
2016;9;North;900-1300m;Urban;47.565
2016;9;East;900-1300m;Urban;42.49
2016;9;Flat;900-1300m;Urban;39.27
2016;9;North;1300-1700m;Cropland;37.87
2016;9;East;1300-1700m;Cropland;38.84
2016;9;South;1300-1700m;Cropland;40.41
2016;9;West;1300-1700m;Cropland;38.48
2016;9;Flat;1300-1700m;Cropland;39.81
2016;9;North;1300-1700m;Grassland;38.80833333
2016;9;East;1300-1700m;Grassland;38.86078224
2016;9;South;1300-1700m;Grassland;39.885
2016;9;West;1300-1700m;Grassland;39.40725753
2016;9;Flat;1300-1700m;Grassland;40.15111111
2016;9;North;1300-1700m;Shrubland_Savanna;38.8525
2016;9;East;1300-1700m;Shrubland_Savanna;39.85
2016;9;South;1300-1700m;Shrubland_Savanna;40.17
2016;9;West;1300-1700m;Shrubland_Savanna;39.4625
2016;9;Flat;1300-1700m;Shrubland_Savanna;39.89666667
2016;9;North;1700-2100m;Cropland;34.28
2016;9;East;1700-2100m;Cropland;36.57
2016;9;South;1700-2100m;Cropland;33.45
2016;9;North;1700-2100m;Grassland;34.85
2016;9;East;1700-2100m;Grassland;34.65
2016;9;South;1700-2100m;Grassland;36
2016;9;West;1700-2100m;Grassland;36.93258395
2016;9;Flat;1700-2100m;Grassland;36.93
2016;9;North;1700-2100m;Shrubland_Savanna;36.39
2016;9;East;1700-2100m;Shrubland_Savanna;36.01
2016;9;South;1700-2100m;Shrubland_Savanna;36.63
2016;9;West;1700-2100m;Shrubland_Savanna;37.59
2016;9;Flat;1700-2100m;Shrubland_Savanna;38.57
2016;9;North;2100-2500m;Grassland;32.53
2016;9;East;2100-2500m;Grassland;33.555
2016;9;South;2100-2500m;Grassland;34.61
2016;9;West;2100-2500m;Grassland;29.86
2016;9;Flat;2100-2500m;Grassland;32.32
2016;9;South;2500-2900m;Barren_Sparse_Vegetation;34.85
2016;9;South;2500-2900m;Grassland;33.57
2016;10;North;900-1300m;Cropland;33.66666667
2016;10;East;900-1300m;Cropland;34.105
2016;10;South;900-1300m;Cropland;34.245
2016;10;West;900-1300m;Cropland;32.89
2016;10;Flat;900-1300m;Cropland;33.20583333
2016;10;North;900-1300m;Barren_Sparse_Vegetation;25.63
2016;10;North;900-1300m;Grassland;33.57
2016;10;East;900-1300m;Grassland;33.35
2016;10;South;900-1300m;Grassland;35.77666667
2016;10;West;900-1300m;Grassland;34.4625
2016;10;Flat;900-1300m;Grassland;34.5305085
2016;10;North;900-1300m;Shrubland_Savanna;33.47
2016;10;East;900-1300m;Shrubland_Savanna;32.53
2016;10;South;900-1300m;Shrubland_Savanna;35.29
2016;10;West;900-1300m;Shrubland_Savanna;34.65
2016;10;Flat;900-1300m;Shrubland_Savanna;34.3
2016;10;North;900-1300m;Urban;36.93
2016;10;East;900-1300m;Urban;32.09
2016;10;Flat;900-1300m;Urban;33.27
2016;10;North;1300-1700m;Cropland;29.77
2016;10;East;1300-1700m;Cropland;30.15
2016;10;South;1300-1700m;Cropland;31.83
2016;10;West;1300-1700m;Cropland;31.54
2016;10;Flat;1300-1700m;Cropland;31.625
2016;10;North;1300-1700m;Grassland;30.33571429
2016;10;East;1300-1700m;Grassland;30.54
2016;10;South;1300-1700m;Grassland;32.485
2016;10;West;1300-1700m;Grassland;32.09
2016;10;Flat;1300-1700m;Grassland;31.66333333
2016;10;North;1300-1700m;Shrubland_Savanna;30.58
2016;10;East;1300-1700m;Shrubland_Savanna;31.02
2016;10;South;1300-1700m;Shrubland_Savanna;33.28
2016;10;West;1300-1700m;Shrubland_Savanna;32.605
2016;10;Flat;1300-1700m;Shrubland_Savanna;31.9075
2016;10;North;1700-2100m;Cropland;23.01
2016;10;East;1700-2100m;Cropland;28.89
2016;10;South;1700-2100m;Cropland;25.09
2016;10;North;1700-2100m;Grassland;29.89
2016;10;East;1700-2100m;Grassland;28.25
2016;10;South;1700-2100m;Grassland;31.32
2016;10;West;1700-2100m;Grassland;30.048
2016;10;Flat;1700-2100m;Grassland;30.97
2016;10;North;1700-2100m;Shrubland_Savanna;29.99
2016;10;East;1700-2100m;Shrubland_Savanna;28.63
2016;10;South;1700-2100m;Shrubland_Savanna;31.96
2016;10;West;1700-2100m;Shrubland_Savanna;31.52
2016;10;Flat;1700-2100m;Shrubland_Savanna;30.49
2016;10;North;2100-2500m;Grassland;26.87
2016;10;East;2100-2500m;Grassland;25.31
2016;10;South;2100-2500m;Grassland;26.33
2016;10;West;2100-2500m;Grassland;24.4
2016;10;Flat;2100-2500m;Grassland;24.32
2016;10;South;2500-2900m;Barren_Sparse_Vegetation;23.66
2016;10;South;2500-2900m;Grassland;22.73
2016;10;South;2900-3400m;Barren_Sparse_Vegetation;24.28
2016;11;North;900-1300m;Cropland;22.14
2016;11;East;900-1300m;Cropland;21.27
2016;11;South;900-1300m;Cropland;22.735
2016;11;West;900-1300m;Cropland;22.23
2016;11;Flat;900-1300m;Cropland;24.05952381
2016;11;North;900-1300m;Barren_Sparse_Vegetation;15.83
2016;11;North;900-1300m;Grassland;20.17
2016;11;East;900-1300m;Grassland;22.13
2016;11;South;900-1300m;Grassland;24.67
2016;11;West;900-1300m;Grassland;20.92
2016;11;Flat;900-1300m;Grassland;21.55440441
2016;11;North;900-1300m;Shrubland_Savanna;19.15
2016;11;East;900-1300m;Shrubland_Savanna;20.97
2016;11;South;900-1300m;Shrubland_Savanna;18.89
2016;11;West;900-1300m;Shrubland_Savanna;19.83
2016;11;Flat;900-1300m;Shrubland_Savanna;19.7
2016;11;North;900-1300m;Urban;25.14
2016;11;East;900-1300m;Urban;19.87
2016;11;Flat;900-1300m;Urban;24.01
2016;11;North;1300-1700m;Cropland;19.61
2016;11;East;1300-1700m;Cropland;17.68
2016;11;South;1300-1700m;Cropland;19.42
2016;11;West;1300-1700m;Cropland;20.94
2016;11;Flat;1300-1700m;Cropland;20.26
2016;11;North;1300-1700m;Grassland;18.53333333
2016;11;East;1300-1700m;Grassland;17.95666667
2016;11;South;1300-1700m;Grassland;21.65
2016;11;West;1300-1700m;Grassland;20.15398744
2016;11;Flat;1300-1700m;Grassland;20.34454545
2016;11;North;1300-1700m;Shrubland_Savanna;19.08571429
2016;11;East;1300-1700m;Shrubland_Savanna;19.83
2016;11;South;1300-1700m;Shrubland_Savanna;21.38
2016;11;West;1300-1700m;Shrubland_Savanna;21.41
2016;11;Flat;1300-1700m;Shrubland_Savanna;20.26666667
2016;11;North;1700-2100m;Cropland;20.93
2016;11;East;1700-2100m;Cropland;16.07
2016;11;South;1700-2100m;Cropland;11.15
2016;11;North;1700-2100m;Grassland;18.95777778
2016;11;East;1700-2100m;Grassland;17.37
2016;11;South;1700-2100m;Grassland;20.85
2016;11;West;1700-2100m;Grassland;19.67251227
2016;11;Flat;1700-2100m;Grassland;20.165
2016;11;North;1700-2100m;Shrubland_Savanna;19.89
2016;11;East;1700-2100m;Shrubland_Savanna;19.29
2016;11;South;1700-2100m;Shrubland_Savanna;21.75
2016;11;West;1700-2100m;Shrubland_Savanna;21.73
2016;11;Flat;1700-2100m;Shrubland_Savanna;20.14
2016;11;North;2100-2500m;Grassland;14.13
2016;11;East;2100-2500m;Grassland;12.85
2016;11;South;2100-2500m;Grassland;16.25
2016;11;West;2100-2500m;Grassland;15.46
2016;11;Flat;2100-2500m;Grassland;9.73
2016;12;North;900-1300m;Cropland;-1.39
2016;12;East;900-1300m;Cropland;-1.51
2016;12;South;900-1300m;Cropland;6.74
2016;12;West;900-1300m;Cropland;-0.45
2016;12;Flat;900-1300m;Cropland;8.7855
2016;12;North;900-1300m;Barren_Sparse_Vegetation;9.33
